# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000037000000       nan       nan       0.0000023701       0.0000103861     1.0000000000
0.00000000000037100000       nan       nan       0.0000021867       0.0000102920     1.0000000000
0.00000000000037200000       nan       nan       0.0000020087       0.0000101983     1.0000000000
0.00000000000037300000       nan       nan       0.0000018359       0.0000101049     1.0000000000
0.00000000000037400000       nan       nan       0.0000016682       0.0000100119     1.0000000000
0.00000000000037500000       nan       nan       0.0000015055       0.0000099192     1.0000000000
0.00000000000037600000       nan       nan       0.0000013477       0.0000098268     1.0000000000
0.00000000000037700000       nan       nan       0.0000011947       0.0000097348     1.0000000000
0.00000000000037800000       nan       nan       0.0000010464       0.0000096432     1.0000000000
0.00000000000037900000       nan       nan       0.0000009027       0.0000095518     1.0000000000
0.00000000000038000000       nan       nan       0.0000007636       0.0000094608     1.0000000000
0.00000000000038100000       nan       nan       0.0000006289       0.0000093701     1.0000000000
0.00000000000038200000       nan       nan       0.0000004985       0.0000092798     1.0000000000
0.00000000000038300000       nan       nan       0.0000003724       0.0000091897     1.0000000000
0.00000000000038400000       nan       nan       0.0000002505       0.0000091000     1.0000000000
0.00000000000038500000       nan       nan       0.0000001327       0.0000090106     1.0000000000
0.00000000000038600000       nan       nan       0.0000000188       0.0000089214     1.0000000000
0.00000000000038700000       nan       nan       -0.0000000910       0.0000088326     1.0000000000
0.00000000000038800000       nan       nan       -0.0000001971       0.0000087440     1.0000000000
0.00000000000038900000       nan       nan       -0.0000002994       0.0000086557     1.0000000000
0.00000000000039000000       nan       nan       -0.0000003980       0.0000085676     1.0000000000
0.00000000000039100000       nan       nan       -0.0000004929       0.0000084797     1.0000000000
0.00000000000039200000       nan       nan       -0.0000005843       0.0000083921     1.0000000000
0.00000000000039300000       nan       nan       -0.0000006723       0.0000083047     1.0000000000
0.00000000000039400000       nan       nan       -0.0000007569       0.0000082175     1.0000000000
0.00000000000039500000       nan       nan       -0.0000008381       0.0000081305     1.0000000000
0.00000000000039600000       nan       nan       -0.0000009161       0.0000080436     1.0000000000
0.00000000000039700000       nan       nan       -0.0000009910       0.0000079570     1.0000000000
0.00000000000039800000       nan       nan       -0.0000010627       0.0000078704     1.0000000000
0.00000000000039900000       nan       nan       -0.0000011314       0.0000077840     1.0000000000
0.00000000000040000000       nan       nan       -0.0000011972       0.0000076976     1.0000000000
0.00000000000040100000       nan       nan       -0.0000012601       0.0000076114     1.0000000000
0.00000000000040200000       nan       nan       -0.0000013202       0.0000075253     1.0000000000
0.00000000000040300000       nan       nan       -0.0000013775       0.0000074392     1.0000000000
0.00000000000040400000       nan       nan       -0.0000014322       0.0000073532     1.0000000000
0.00000000000040500000       nan       nan       -0.0000014843       0.0000072672     1.0000000000
0.00000000000040600000       nan       nan       -0.0000015339       0.0000071813     1.0000000000
0.00000000000040700000       nan       nan       -0.0000015810       0.0000070953     1.0000000000
0.00000000000040800000       nan       nan       -0.0000016257       0.0000070094     1.0000000000
0.00000000000040900000       nan       nan       -0.0000016682       0.0000069235     1.0000000000
0.00000000000041000000       nan       nan       -0.0000017084       0.0000068375     1.0000000000
0.00000000000041100000       nan       nan       -0.0000017465       0.0000067516     1.0000000000
0.00000000000041200000       nan       nan       -0.0000017825       0.0000066656     1.0000000000
0.00000000000041300000       nan       nan       -0.0000018164       0.0000065795     1.0000000000
0.00000000000041400000       nan       nan       -0.0000018484       0.0000064935     1.0000000000
0.00000000000041500000       nan       nan       -0.0000018786       0.0000064073     1.0000000000
0.00000000000041600000       nan       nan       -0.0000019069       0.0000063212     1.0000000000
0.00000000000041700000       nan       nan       -0.0000019335       0.0000062350     1.0000000000
0.00000000000041800000       nan       nan       -0.0000019584       0.0000061487     1.0000000000
0.00000000000041900000       nan       nan       -0.0000019817       0.0000060625     1.0000000000
0.00000000000042000000       nan       nan       -0.0000020035       0.0000059761     1.0000000000
0.00000000000042100000       nan       nan       -0.0000020239       0.0000058898     1.0000000000
0.00000000000042200000       nan       nan       -0.0000020428       0.0000058034     1.0000000000
0.00000000000042300000       nan       nan       -0.0000020604       0.0000057170     1.0000000000
0.00000000000042400000       nan       nan       -0.0000020767       0.0000056306     1.0000000000
0.00000000000042500000       nan       nan       -0.0000020918       0.0000055442     1.0000000000
0.00000000000042600000       nan       nan       -0.0000021057       0.0000054579     1.0000000000
0.00000000000042700000       nan       nan       -0.0000021185       0.0000053715     1.0000000000
0.00000000000042800000       nan       nan       -0.0000021303       0.0000052852     1.0000000000
0.00000000000042900000       nan       nan       -0.0000021412       0.0000051990     1.0000000000
0.00000000000043000000       nan       nan       -0.0000021510       0.0000051129     1.0000000000
0.00000000000043100000       nan       nan       -0.0000021601       0.0000050269     1.0000000000
0.00000000000043200000       nan       nan       -0.0000021682       0.0000049410     1.0000000000
0.00000000000043300000       nan       nan       -0.0000021756       0.0000048552     1.0000000000
0.00000000000043400000       nan       nan       -0.0000021823       0.0000047696     1.0000000000
0.00000000000043500000       nan       nan       -0.0000021882       0.0000046842     1.0000000000
0.00000000000043600000       nan       nan       -0.0000021936       0.0000045991     1.0000000000
0.00000000000043700000       nan       nan       -0.0000021983       0.0000045141     1.0000000000
0.00000000000043800000       nan       nan       -0.0000022024       0.0000044294     1.0000000000
0.00000000000043900000       nan       nan       -0.0000022060       0.0000043451     1.0000000000
0.00000000000044000000       nan       nan       -0.0000022091       0.0000042610     1.0000000000
0.00000000000044100000       nan       nan       -0.0000022117       0.0000041772     1.0000000000
0.00000000000044200000       nan       nan       -0.0000022138       0.0000040939     1.0000000000
0.00000000000044300000       nan       nan       -0.0000022156       0.0000040109     1.0000000000
0.00000000000044400000       nan       nan       -0.0000022169       0.0000039283     1.0000000000
0.00000000000044500000       nan       nan       -0.0000022179       0.0000038462     1.0000000000
0.00000000000044600000       nan       nan       -0.0000022185       0.0000037645     1.0000000000
0.00000000000044700000       nan       nan       -0.0000022189       0.0000036834     1.0000000000
0.00000000000044800000       nan       nan       -0.0000022189       0.0000036027     1.0000000000
0.00000000000044900000       nan       nan       -0.0000022186       0.0000035226     1.0000000000
0.00000000000045000000       nan       nan       -0.0000022180       0.0000034430     1.0000000000
0.00000000000045100000       nan       nan       -0.0000022171       0.0000033640     1.0000000000
0.00000000000045200000       nan       nan       -0.0000022160       0.0000032856     1.0000000000
0.00000000000045300000       nan       nan       -0.0000022147       0.0000032078     1.0000000000
0.00000000000045400000       nan       nan       -0.0000022131       0.0000031306     1.0000000000
0.00000000000045500000       nan       nan       -0.0000022113       0.0000030542     1.0000000000
0.00000000000045600000       nan       nan       -0.0000022093       0.0000029783     1.0000000000
